Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
267650241,0,0,1.0709e-05,6163040.433280419,66,0,0,0,0,1,0,0,0,0,0.0014952521084400001,0.0035358163301870004,0.0014952521084400001,TCP
267660941,0,0,1.0699000000000002e-05,6168800.822506776,66,0,0,0,0,1,0,0,0,0,0.001487006081475,0.003527706483995,0.001487006081475,TCP
267716985,0,0,5.604400000000001e-05,1177646.1351795017,66,0,0,0,0,1,0,0,0,0,0.001479100127246,0.0035195466265960005,0.001479100127246,TCP
278688546,0,0,0.010971561000000001,6015.552390402788,66,0,0,0,0,1,0,0,0,0,0.0015312590441860002,0.003579324921743,0.0015312590441860002,TCP
278865105,0,0,0.00017655900000000001,373812.7198273665,66,0,0,0,0,1,0,0,0,0,0.001523852999744,0.003570929982665,0.001523852999744,TCP
278929608,0,0,6.4503e-05,1023208.2228733547,66,0,0,0,0,1,0,0,0,0,0.0015159249305720002,0.0035628277282990003,0.0015159249305720002,TCP
278997501,0,0,6.789300000000001e-05,972117.8913879193,66,0,0,0,0,1,0,0,0,0,0.0015080928802490001,0.0035547733189760003,0.0015080928802490001,TCP
279017369,0,0,1.9868000000000004e-05,3321924.7030400643,66,0,0,0,0,1,0,0,0,0,0.001500092526917,0.0035468742138690004,0.001500092526917,TCP
279029893,0,0,1.2524e-05,5269881.826892367,66,0,0,0,0,1,0,0,0,0,0.0014921394898920002,0.0035390403948840003,0.0014921394898920002,TCP
279042594,0,0,1.2701000000000001e-05,5196441.225100386,66,0,0,0,0,1,0,0,0,0,0.001484272327828,0.0035312546569060002,0.001484272327828,TCP
289514273,0,0,0.010471679000000001,6302.714206575661,66,0,0,0,0,1,0,0,0,0,0.001531820448618,0.0035817337647170004,0.001531820448618,TCP
289565160,0,0,5.088700000000001e-05,1296991.3730422307,66,0,0,0,0,1,0,0,0,0,0.00152402677034,0.0035739021813250005,0.00152402677034,TCP
289582519,0,0,1.7359e-05,3802062.3307794225,66,0,0,0,0,1,0,0,0,0,0.0015161361993910002,0.0035661931012760002,0.0015161361993910002,TCP
289606518,0,0,2.3999000000000002e-05,2750114.588107838,66,0,0,0,0,1,0,0,0,0,0.0015083650747930001,0.0035585150840990003,0.0015083650747930001,TCP
289789406,0,0,0.000182888,360876.6020734001,66,0,0,0,0,1,0,0,0,0,0.0015014984447100001,0.0035505592472560004,0.0015014984447100001,TCP
289891223,0,0,0.000101817,648221.8097174342,66,0,0,0,0,1,0,0,0,0,0.0014942835286720002,0.0035428146687000004,0.0014942835286720002,TCP
289913389,0,0,2.2166000000000004e-05,2977533.158891997,66,0,0,0,0,1,0,0,0,0,0.0014867342435390001,0.0035352829190300004,0.0014867342435390001,TCP
299661122,0,0,0.009747733,6770.805068214322,66,0,0,0,0,1,0,0,0,0,0.0015288834669150001,0.0035750367107150005,0.0015288834669150001,TCP
299769985,0,0,0.000108863,606266.591955026,66,0,0,0,0,1,0,0,0,0,0.0015216757198270002,0.003567378925579,0.0015216757198270002,TCP
299824657,0,0,5.467200000000001e-05,1207199.2976294996,66,0,0,0,0,1,0,0,0,0,0.0015142686439280002,0.003559877393962,0.0015142686439280002,TCP
299878973,0,0,5.4316000000000006e-05,1215111.5693350027,66,0,0,0,0,1,0,0,0,0,0.0015069300205860002,0.0035524228889930003,0.0015069300205860002,TCP
299924188,0,0,4.5215e-05,1459692.5798960521,66,0,0,0,0,1,0,0,0,0,0.0014996206760400001,0.00354503056649,0.0014996206760400001,TCP
299968210,0,0,4.4022e-05,1499250.3748125937,66,0,0,0,0,1,0,0,0,0,0.001492378130481,0.0035376841323030003,0.001492378130481,TCP
300013339,0,0,4.512900000000001e-05,1462474.2405105364,66,0,0,0,0,1,0,0,0,0,0.0014852131947430001,0.003530378327713,0.0014852131947430001,TCP
311083946,0,0,0.011070607000000001,5961.732721611381,66,0,0,0,0,1,0,0,0,0,0.001532433655461,0.003585050649648,0.001532433655461,TCP
311196252,0,0,0.000112306,587680.0883300981,66,0,0,0,0,1,0,0,0,0,0.0015254710234840001,0.003577628594606,0.0015254710234840001,TCP
311217188,0,0,2.0936e-05,3152464.6541841803,66,0,0,0,0,1,0,0,0,0,0.0015181320469550002,0.0035704310233360004,0.0015181320469550002,TCP
311285882,0,0,6.8694e-05,960782.6011005328,66,0,0,0,0,1,0,0,0,0,0.001511098111717,0.00356317792648,0.001511098111717,TCP
311306004,0,0,2.0122e-05,3279992.0485041244,66,0,0,0,0,1,0,0,0,0,0.0015038937186270002,0.0035560644726220004,0.0015038937186270002,TCP
311373497,0,0,6.7493e-05,977879.1874712934,66,0,0,0,0,1,0,0,0,0,0.0014969867009380002,0.0035488975376590003,0.0014969867009380002,TCP
311391626,0,0,1.8129000000000002e-05,3640575.872910806,66,0,0,0,0,1,0,0,0,0,0.0014899096420500002,0.0035418681181820003,0.0014899096420500002,TCP
321013856,0,0,0.00962223,6859.116857526789,66,0,0,0,0,1,0,0,0,0,0.001528638885134,0.0035775107161810002,0.001528638885134,TCP
321077426,0,0,6.357e-05,1038225.5781028786,66,0,0,0,0,1,0,0,0,0,0.0015216924567920001,0.003570442442512,0.0015216924567920001,TCP
321520389,0,0,0.00044296300000000005,148996.64306048135,66,0,0,0,0,1,0,0,0,0,0.001516604198599,0.0035627783749180002,0.001516604198599,TCP
321565994,0,0,4.560500000000001e-05,1447209.735774586,66,0,0,0,0,1,0,0,0,0,0.0015097000229520002,0.0035558264735010003,0.0015097000229520002,TCP
321580350,0,0,1.4356000000000001e-05,4597380.88604068,66,0,0,0,0,1,0,0,0,0,0.001502711082173,0.0035489748242730004,0.001502711082173,TCP
321616164,0,0,3.5814e-05,1842854.7495392864,66,0,0,0,0,1,0,0,0,0,0.001495889175769,0.0035421178824390004,0.001495889175769,TCP
321636337,0,0,2.0173e-05,3271699.7967580426,66,0,0,0,0,1,0,0,0,0,0.0014890564812550001,0.0035353288976790005,0.0014890564812550001,TCP
331938794,0,0,0.010302457000000001,6406.238822447888,66,0,0,0,0,1,0,0,0,0,0.0015296738268590002,0.0035773318914030005,0.0015296738268590002,TCP
332047969,0,0,0.00010917500000000001,604534.0050377834,66,0,0,0,0,1,0,0,0,0,0.0015231567785280002,0.0035704084697380004,0.0015231567785280002,TCP
332060412,0,0,1.2443000000000001e-05,5304187.09314474,66,0,0,0,0,1,0,0,0,0,0.0015162561582100001,0.0035637042916910004,0.0015162561582100001,TCP
332071680,0,0,1.1268000000000001e-05,5857294.994675186,66,0,0,0,0,1,0,0,0,0,0.001509418270804,0.0035570353916400004,0.001509418270804,TCP
332081868,0,0,1.0188e-05,6478209.658421673,66,0,0,0,0,1,0,0,0,0,0.0015026336341960001,0.0035504051215740004,0.0015026336341960001,TCP
332091169,0,0,9.301e-06,7096011.181593377,66,0,0,0,0,1,0,0,0,0,0.001495905824609,0.0035438113336040003,0.001495905824609,TCP
332102458,0,0,1.1289000000000002e-05,5846399.149614669,66,0,0,0,0,1,0,0,0,0,0.0014892469072550001,0.0035372483548380003,0.0014892469072550001,TCP
342219953,0,0,0.010117495,6523.3538538936755,66,0,0,0,0,1,0,0,0,0,0.0015277681606150001,0.0035759159681080003,0.0015277681606150001,TCP
342584504,0,0,0.000364551,181044.6275006789,66,0,0,0,0,1,0,0,0,0,0.001522596147325,0.0035688002269160003,0.001522596147325,TCP
342725405,0,0,0.000140901,468413.9928034578,66,0,0,0,0,1,0,0,0,0,0.0015164824713640001,0.003562076561132,0.0015164824713640001,TCP
342749520,0,0,2.4115000000000005e-05,2736885.7557536806,66,0,0,0,0,1,0,0,0,0,0.001509908012356,0.0035555958645840002,0.001509908012356,TCP
342778861,0,0,2.9341000000000002e-05,2249412.0854776595,66,0,0,0,0,1,0,0,0,0,0.0015034173664290002,0.003549137444634,0.0015034173664290002,TCP
342799244,0,0,2.0383e-05,3237992.4446842954,66,0,0,0,0,1,0,0,0,0,0.001496939679941,0.0035427302417510003,0.001496939679941,TCP
342869946,0,0,7.0702e-05,933495.516392747,66,0,0,0,0,1,0,0,0,0,0.0014907401541,0.0035362649343170004,0.0014907401541,TCP
352701983,0,0,0.009832037,6712.7493519399895,66,0,0,0,0,1,0,0,0,0,0.001526849094407,0.003570843252384,0.001526849094407,TCP
353289354,0,0,0.000587371,112365.09803854802,66,0,0,0,0,1,0,0,0,0,0.001522797962714,0.0035636711071200004,0.001522797962714,TCP
353323069,0,0,3.3715000000000005e-05,1957585.6443719415,66,0,0,0,0,1,0,0,0,0,0.0015164086747060002,0.0035573469501380003,0.0015164086747060002,TCP
353349234,0,0,2.6165e-05,2522453.659468756,66,0,0,0,0,1,0,0,0,0,0.001510039353981,0.0035510688160780004,0.001510039353981,TCP
353364387,0,0,1.5153000000000002e-05,4355573.153830924,66,0,0,0,0,1,0,0,0,0,0.0015036775710730002,0.0035448413637470004,0.0015036775710730002,TCP
353374005,0,0,9.618e-06,6862133.499688085,66,0,0,0,0,1,0,0,0,0,0.001497347476118,0.0035386539005540004,0.001497347476118,TCP
353554954,0,0,0.00018094900000000002,364743.6570525397,66,0,0,0,0,1,0,0,0,0,0.001491794103308,0.003532210909839,0.001491794103308,TCP
363640845,0,0,0.010085891000000001,6543.794693002334,66,0,0,0,0,1,0,0,0,0,0.0015279034606540001,0.0035683487066530003,0.0015279034606540001,TCP
363809011,0,0,0.000168166,392469.34576549364,66,0,0,0,0,1,0,0,0,0,0.0015222138440750001,0.003561957375423,0.0015222138440750001,TCP
363998591,0,0,0.00018958,348137.9892393712,66,0,0,0,0,1,0,0,0,0,0.001516663034756,0.00355556458774,0.001516663034756,TCP
364165505,0,0,0.00016691400000000002,395413.20680110715,66,0,0,0,0,1,0,0,0,0,0.001511058372086,0.003549242437546,0.001511058372086,TCP
364245379,0,0,7.9874e-05,826301.4247439718,66,0,0,0,0,1,0,0,0,0,0.001505145356674,0.0035430910123620003,0.001505145356674,TCP
364300558,0,0,5.5179e-05,1196107.214701245,66,0,0,0,0,1,0,0,0,0,0.001499177006537,0.0035370119853180004,0.001499177006537,TCP
364345517,0,0,4.4959e-05,1468004.1815876688,66,0,0,0,0,1,0,0,0,0,0.0014932175151630002,0.0035309788597930004,0.0014932175151630002,TCP
369216660,0,0,0.0048711430000000005,15191.506387720501,74,0,1,0,0,1,0,0,0,0,0.0015070088055660002,0.0035303443749190003,0.0015070088055660002,TCP
369481093,0,0,0.000264433,249590.6335442248,66,0,0,0,0,1,0,0,0,0,0.0015019556371170001,0.0035240492919380003,0.0015019556371170001,TCP
373509535,0,0,0.004028442,16383.505087078329,66,0,0,0,0,1,0,0,0,0,0.0015121867299560002,0.003520567352569,0.0015121867299560002,TCP
374760004,0,0,0.0012504690000000001,52780.19687013433,66,0,0,0,0,1,0,0,0,0,0.0015111296407630001,0.0035135015431820003,0.0015111296407630001,TCP
374841178,0,0,8.1174e-05,813068.2238155074,66,0,0,0,0,1,0,0,0,0,0.0015053863984990001,0.0035076054868680004,0.0015053863984990001,TCP
374862554,0,0,2.1376e-05,3087574.850299401,66,0,0,0,0,1,0,0,0,0,0.001499452590942,0.003501835286598,0.001499452590942,TCP
374874454,0,0,1.1900000000000001e-05,5546218.487394958,66,0,0,0,0,1,0,0,0,0,0.001493522370479,0.0034961101635330003,0.001493522370479,TCP
374898593,0,0,2.4139e-05,2734164.6298521063,66,0,0,0,0,1,0,0,0,0,0.00148769503548,0.0034903877394280003,0.00148769503548,TCP
374949669,0,0,5.1076000000000004e-05,1292192.0275667633,66,0,0,0,0,1,0,0,0,0,0.0014820164842560002,0.0034846490732610004,0.0014820164842560002,TCP
379720276,0,0,0.0047706070000000005,13834.717468867171,66,0,0,0,0,1,0,0,0,0,0.0014949614607440002,0.0034838726681540003,0.0014949614607440002,TCP
383743129,0,0,0.004022853,16406.26689565838,66,0,0,0,0,1,0,0,0,0,0.001504874696918,0.0034806224149130003,0.001504874696918,TCP
385594160,0,0,0.0018510310000000002,35655.80479203212,66,0,0,0,0,1,0,0,0,0,0.0015062270686030002,0.003473884798553,0.0015062270686030002,TCP
385686358,0,0,9.2198e-05,715850.6692119135,66,0,0,0,0,1,0,0,0,0,0.001500724354606,0.0034682373799590003,0.001500724354606,TCP
385727522,0,0,4.1164e-05,1603342.7266543582,66,0,0,0,0,1,0,0,0,0,0.001495070235673,0.0034626960332130004,0.001495070235673,TCP
385741371,0,0,1.3849e-05,4765687.053216838,66,0,0,0,0,1,0,0,0,0,0.001489348393149,0.0034572266558410003,0.001489348393149,TCP
385802736,0,0,6.1365e-05,1075531.6548521144,66,0,0,0,0,1,0,0,0,0,0.0014838585486770001,0.003451702646828,0.0014838585486770001,TCP
385844117,0,0,4.1381e-05,1594934.8734926656,66,0,0,0,0,1,0,0,0,0,0.001478330385639,0.0034462368523870005,0.001478330385639,TCP
390728586,0,0,0.004884469000000001,13512.215964519379,66,0,0,0,0,1,0,0,0,0,0.001491332782133,0.003446062008916,0.001491332782133,TCP
394025387,0,0,0.0032968010000000002,20019.40669151702,66,0,0,0,0,1,0,0,0,0,0.0014981942485040001,0.003441296973422,0.0014981942485040001,TCP
396195881,0,0,0.0021704940000000002,30407.8242096039,66,0,0,0,0,1,0,0,0,0,0.001500742905067,0.0034350218582420004,0.001500742905067,TCP
396238406,0,0,4.252500000000001e-05,1552028.2186948855,66,0,0,0,0,1,0,0,0,0,0.0014952380702180001,0.0034297010466150003,0.0014952380702180001,TCP
396252569,0,0,1.4163000000000003e-05,4660029.654734166,66,0,0,0,0,1,0,0,0,0,0.0014896733420230002,0.0034244465354660004,0.0014896733420230002,TCP
396265916,0,0,1.3347000000000001e-05,4944931.4452686,66,0,0,0,0,1,0,0,0,0,0.0014841431535580001,0.0034192175159330003,0.0014841431535580001,TCP
396367253,0,0,0.00010133700000000001,651292.2229787739,66,0,0,0,0,1,0,0,0,0,0.001478981615892,0.0034138743941500003,0.001478981615892,TCP
396399857,0,0,3.2604e-05,2024291.4979757085,66,0,0,0,0,1,0,0,0,0,0.0014736067406750002,0.00340865886905,0.0014736067406750002,TCP
401693444,0,0,0.005293587000000001,12467.916367483902,66,0,0,0,0,1,0,0,0,0,0.001487752243324,0.0034102415953700003,0.001487752243324,TCP
419109131,0,0,0.017415687000000003,3789.6868495626964,66,0,0,0,0,1,0,0,0,0,0.001546528066656,0.0035383011235250003,0.001546528066656,TCP
419144219,0,0,3.5088e-05,1880984.952120383,66,0,0,0,0,1,0,0,0,0,0.001540971152922,0.0035329754145360004,0.001540971152922,TCP
419241099,0,0,9.688000000000001e-05,681255.1610239472,66,0,0,0,0,1,0,0,0,0,0.0015356820144930001,0.0035275775220870004,0.0015356820144930001,TCP
419256089,0,0,1.4990000000000002e-05,4402935.290193462,66,0,0,0,0,1,0,0,0,0,0.001530132154478,0.0035223282772320003,0.001530132154478,TCP
419268408,0,0,1.2319e-05,5357577.72546473,66,0,0,0,0,1,0,0,0,0,0.001524611386385,0.0035171056398960003,0.001524611386385,TCP
419280144,0,0,1.1736e-05,5623721.881390593,66,0,0,0,0,1,0,0,0,0,0.001519130623858,0.003511904580678,0.001519130623858,TCP
419291463,0,0,1.1319e-05,5830903.790087463,66,0,0,0,0,1,0,0,0,0,0.0015136859907570002,0.0035067264449690004,0.0015136859907570002,TCP
419334585,0,0,4.3122000000000005e-05,1530541.255043829,66,0,0,0,0,1,0,0,0,0,0.0015083997369670001,0.0035015191986760004,0.0015083997369670001,TCP
430235621,0,0,0.010901036000000001,6054.470419141814,66,0,0,0,0,1,0,0,0,0,0.001542064878675,0.0035400227083050005,0.001542064878675,TCP
430261136,0,0,2.5515000000000002e-05,2586713.6978248092,66,0,0,0,0,1,0,0,0,0,0.001536646911076,0.0035348542200310004,0.001536646911076,TCP
430358176,0,0,9.704000000000002e-05,680131.9043693322,66,0,0,0,0,1,0,0,0,0,0.001531523741861,0.0035296000615690003,0.001531523741861,TCP
430371473,0,0,1.3297000000000002e-05,4963525.607279837,66,0,0,0,0,1,0,0,0,0,0.0015261384612270002,0.003524492639884,0.0015261384612270002,TCP
430382551,0,0,1.1078e-05,5957754.107239574,66,0,0,0,0,1,0,0,0,0,0.001520784499367,0.003519408715778,0.001520784499367,TCP
430392603,0,0,1.0052000000000001e-05,6565857.540787904,66,0,0,0,0,1,0,0,0,0,0.001515469080965,0.003514344887036,0.001515469080965,TCP
430402164,0,0,9.560999999999999e-06,6903043.614684656,66,0,0,0,0,1,0,0,0,0,0.0015101825981800002,0.0035093049733500004,0.0015101825981800002,TCP
430411416,0,0,9.252e-06,7133592.736705577,66,0,0,0,0,1,0,0,0,0,0.0015049339174390002,0.0035042848837420005,0.0015049339174390002,TCP
440515995,0,0,0.010104579,6531.692215974559,66,0,0,0,0,1,0,0,0,0,0.001534899768098,0.0035346908460430005,0.001534899768098,TCP
440594393,0,0,7.8398e-05,841858.2106686395,66,0,0,0,0,1,0,0,0,0,0.0015298409594420002,0.003529589504369,0.0015298409594420002,TCP
440763593,0,0,0.0001692,390070.9219858156,66,0,0,0,0,1,0,0,0,0,0.0015251356012680002,0.0035243823898200004,0.0015251356012680002,TCP
440781959,0,0,1.8366e-05,3593596.86377001,66,0,0,0,0,1,0,0,0,0,0.0015199381729650002,0.003519409906836,0.0015199381729650002,TCP
440812525,0,0,3.0566000000000005e-05,2159261.925014722,66,0,0,0,0,1,0,0,0,0,0.001514818250518,0.003514439303569,0.001514818250518,TCP
440826641,0,0,1.4116e-05,4675545.480306036,66,0,0,0,0,1,0,0,0,0,0.001509681956408,0.003509510182842,0.001509681956408,TCP
440865152,0,0,3.8511000000000004e-05,1713796.058269066,66,0,0,0,0,1,0,0,0,0,0.0015046588389940002,0.0035045674475220005,0.0015046588389940002,TCP
440876713,0,0,1.1561e-05,5708848.715509039,66,0,0,0,0,1,0,0,0,0,0.001499582310112,0.0034996811931220003,0.001499582310112,TCP
450885572,0,0,0.010008859,6594.158235219419,66,0,0,0,0,1,0,0,0,0,0.001528423923557,0.0035285706967780003,0.001528423923557,TCP
451230352,0,0,0.00034478,191426.41684552468,66,0,0,0,0,1,0,0,0,0,0.0015244258416660002,0.0035232744833870004,0.0015244258416660002,TCP
451336654,0,0,0.00010630200000000001,620872.6082293842,66,0,0,0,0,1,0,0,0,0,0.00151965353224,0.003518296220432,0.00151965353224,TCP
451366582,0,0,2.9928000000000002e-05,2205292.7024859665,66,0,0,0,0,1,0,0,0,0,0.0015146548315980001,0.003513444343269,0.0015146548315980001,TCP
451397507,0,0,3.0925e-05,2134195.6345998384,66,0,0,0,0,1,0,0,0,0,0.001509689567081,0.0035086112275900003,0.001509689567081,TCP
451412042,0,0,1.4535e-05,4540763.673890608,66,0,0,0,0,1,0,0,0,0,0.0015047073364250001,0.003503817946367,0.0015047073364250001,TCP
451452039,0,0,3.9997000000000003e-05,1650123.7592819463,66,0,0,0,0,1,0,0,0,0,0.001499840587476,0.0034990083255960003,0.001499840587476,TCP
451467828,0,0,1.5789e-05,4180125.403762113,66,0,0,0,0,1,0,0,0,0,0.0014949279115680002,0.0034942501028130003,0.0014949279115680002,TCP
464206754,0,0,0.012738926000000001,5180.970515096798,66,0,0,0,0,1,0,0,0,0,0.001532036872586,0.0035475856735570003,0.001532036872586,TCP
464313368,0,0,0.000106614,619055.6587314986,66,0,0,0,0,1,0,0,0,0,0.00152734549422,0.0035426873448780004,0.00152734549422,TCP
464448484,0,0,0.000135116,488469.1672340803,66,0,0,0,0,1,0,0,0,0,0.0015227810281220001,0.0035377701519110002,0.0015227810281220001,TCP
464466180,0,0,1.7696e-05,3729656.419529837,66,0,0,0,0,1,0,0,0,0,0.0015178630554590002,0.0035330288919990004,0.0015178630554590002,TCP
464479567,0,0,1.3387e-05,4930156.121610518,66,0,0,0,0,1,0,0,0,0,0.001512964695983,0.0035283106945920004,0.001512964695983,TCP
464509254,0,0,2.9687000000000002e-05,2223195.3380267457,66,0,0,0,0,1,0,0,0,0,0.001508146137386,0.0035235898860110004,0.001508146137386,TCP
464523021,0,0,1.3767000000000002e-05,4794072.782741338,66,0,0,0,0,1,0,0,0,0,0.0015033109288380001,0.003518906972154,0.0015033109288380001,TCP
464537582,0,0,1.4561e-05,4532655.724194767,66,0,0,0,0,1,0,0,0,0,0.0014985099915530002,0.00351424020316,0.0014985099915530002,TCP
476314862,0,0,0.011777280000000001,5604.0104336485165,66,0,0,0,0,1,0,0,0,0,0.0015315595547100002,0.0035565121665200004,0.0015315595547100002,TCP
476412896,0,0,9.8034e-05,673235.8161454189,66,0,0,0,0,1,0,0,0,0,0.0015269647806110001,0.003551732485575,0.0015269647806110001,TCP
476500802,0,0,8.790600000000001e-05,750801.9930380179,66,0,0,0,0,1,0,0,0,0,0.001522368135543,0.0035469836559450002,0.001522368135543,TCP
476548091,0,0,4.728900000000001e-05,1395673.4124214933,66,0,0,0,0,1,0,0,0,0,0.001517669410462,0.0035423066354640003,0.001517669410462,TCP
476593406,0,0,4.531500000000001e-05,1456471.3670969878,66,0,0,0,0,1,0,0,0,0,0.0015129937065970001,0.003537649829212,0.0015129937065970001,TCP
476646367,0,0,5.2961e-05,1246200.0339872735,66,0,0,0,0,1,0,0,0,0,0.001508374002915,0.0035329993792680005,0.001508374002915,TCP
476691890,0,0,4.5523000000000004e-05,1449816.5762361884,66,0,0,0,0,1,0,0,0,0,0.0015037608823560001,0.0035283755059730003,0.0015037608823560001,TCP
476736459,0,0,4.4569000000000006e-05,1480849.9181045122,66,0,0,0,0,1,0,0,0,0,0.0014991700274380002,0.0035237715056930003,0.0014991700274380002,TCP
486564515,0,0,0.009828056,6715.468450729219,66,0,0,0,0,1,0,0,0,0,0.0015252824861050002,0.0035489255564810003,0.0015252824861050002,TCP
486634485,0,0,6.997000000000001e-05,943261.3977418895,66,0,0,0,0,1,0,0,0,0,0.0015207313001150001,0.0035443082779730004,0.0015207313001150001,TCP
486707488,0,0,7.3003e-05,904072.4353793679,66,0,0,0,0,1,0,0,0,0,0.0015162218396900001,0.003539702545428,0.0015162218396900001,TCP
486752027,0,0,4.4539e-05,1481847.3697209186,66,0,0,0,0,1,0,0,0,0,0.0015116522771230002,0.0035351499837040002,0.0015116522771230002,TCP
486799125,0,0,4.709800000000001e-05,1401333.3899528643,66,0,0,0,0,1,0,0,0,0,0.001507117652302,0.00353061118646,0.001507117652302,TCP
486846191,0,0,4.7066e-05,1402286.1513619174,66,0,0,0,0,1,0,0,0,0,0.001502611754853,0.003526088536636,0.001502611754853,TCP
486897221,0,0,5.1030000000000004e-05,1293356.8489124046,66,0,0,0,0,1,0,0,0,0,0.001498145323533,0.0035215774218670002,0.001498145323533,TCP
486941354,0,0,4.4133000000000006e-05,1495479.5731085583,66,0,0,0,0,1,0,0,0,0,0.001493684353272,0.0035170916517950003,0.001493684353272,TCP
496954721,0,0,0.010013367,6591.189556919266,66,0,0,0,0,1,0,0,0,0,0.0015197405392240002,0.003543082646105,0.0015197405392240002,TCP
497043298,0,0,8.8577e-05,745114.4202219538,66,0,0,0,0,1,0,0,0,0,0.0015153754048230002,0.003538558005573,0.0015153754048230002,TCP
497351772,0,0,0.00030847400000000004,213956.44365489474,66,0,0,0,0,1,0,0,0,0,0.0015117085813380002,0.0035338002163730004,0.0015117085813380002,TCP
497371227,0,0,1.9455000000000003e-05,3392444.101773323,66,0,0,0,0,1,0,0,0,0,0.0015071854446870002,0.003529395593382,0.0015071854446870002,TCP
497439878,0,0,6.8651e-05,961384.3935266783,66,0,0,0,0,1,0,0,0,0,0.001502840180411,0.003524944078652,0.001502840180411,TCP
497452625,0,0,1.2747e-05,5177688.867968934,66,0,0,0,0,1,0,0,0,0,0.001498353050415,0.0035205780532270004,0.001498353050415,TCP
